300,20180224,0.110,0.093,0.088,0.083,0.080,0.080,0.078,0.078,0.078,0.077,0.076,0.077,0.076,0.067,0.066,0.104,0.297,0.253,0.938,1.968,1.649,0.746,0.441,0.466,0.419,0.435,0.283,0.067,0.046,0.044,0.064,0.047,0.043,0.050,0.057,0.081,0.070,0.049,0.060,0.043,0.039,0.046,0.092,0.137,0.087,0.087,0.087,0.087,A,,,20180225004152,
300,20180225,0.093,0.052,0.061,0.059,0.047,0.046,0.060,0.055,0.047,0.115,0.074,0.046,0.131,0.145,0.281,0.202,0.248,0.169,0.230,0.102,0.216,0.232,0.182,0.162,0.162,0.095,0.084,0.081,0.074,0.198,0.195,0.220,0.254,0.251,0.212,0.354,0.213,0.297,0.297,0.123,0.256,0.105,0.140,0.318,0.050,0.048,0.047,0.052,A,,,20180226024457,
300,20180226,0.052,0.052,0.051,0.052,0.046,0.045,0.044,0.047,0.051,0.052,0.429,0.139,0.245,0.570,0.533,0.119,0.278,0.057,0.053,0.075,0.101,0.060,0.056,0.054,0.047,0.044,0.044,0.045,0.051,0.203,0.128,0.290,0.088,0.140,0.164,0.122,0.130,0.162,0.318,0.224,1.115,0.785,0.139,0.118,0.210,0.174,0.116,0.088,A,,,20180227003541,
300,20180227,0.065,0.068,0.061,0.054,0.052,0.050,0.056,0.059,0.058,0.072,0.188,0.195,0.173,0.187,0.131,0.078,0.078,0.063,0.071,0.057,0.058,0.070,0.093,0.086,0.074,0.058,0.052,0.051,0.064,0.134,0.142,0.290,0.116,0.080,0.064,0.054,0.230,0.102,0.250,0.095,0.310,0.228,0.297,0.295,0.147,0.053,0.053,0.089,A,,,20180228013611,
300,20180228,0.076,0.047,0.058,0.054,0.041,0.042,0.042,0.051,0.050,0.051,0.190,0.255,0.159,0.173,0.157,0.073,0.050,0.065,0.045,0.056,0.056,0.042,0.045,0.058,0.074,0.086,0.071,0.044,0.041,0.188,0.257,0.125,0.094,0.157,0.154,0.156,0.144,0.343,0.265,0.274,0.195,0.186,0.190,0.112,0.062,0.063,0.052,0.049,A,,,20180301004000,
300,20180301,0.047,0.047,0.053,0.052,0.106,0.086,0.055,0.135,0.132,0.124,0.122,0.118,0.134,0.145,0.116,0.215,0.085,0.073,0.135,0.049,0.139,0.144,0.141,0.298,0.205,1.265,0.341,0.615,0.706,0.260,0.429,0.344,0.240,0.209,0.202,0.128,0.067,0.048,0.368,0.089,0.084,0.179,0.086,0.086,0.149,0.245,0.061,0.057,A,,,20180302005106,
300,20180302,0.042,0.037,0.043,0.051,0.046,0.035,0.035,0.049,0.048,0.037,0.033,0.062,0.190,0.138,0.253,0.092,0.130,0.065,0.058,0.067,0.165,0.050,0.047,0.122,0.118,1.012,0.224,0.206,0.151,0.212,0.122,0.058,0.055,0.074,0.052,0.050,0.068,0.056,0.047,0.128,0.205,0.304,0.184,0.172,0.148,0.090,0.085,0.082,A,,,20180303004829,
300,20180303,0.063,0.076,0.073,0.061,0.064,0.059,0.067,0.061,0.095,0.123,0.117,0.122,0.291,0.239,0.354,0.183,0.073,0.065,0.058,0.058,0.053,0.051,0.053,0.051,0.056,0.056,0.055,0.056,0.049,0.049,0.048,0.049,0.055,0.054,0.163,0.303,0.115,0.357,0.189,0.172,0.182,0.160,0.172,0.210,0.286,0.053,0.071,0.037,A,,,20180304003814,
300,20180304,0.045,0.053,0.034,0.035,0.051,0.043,0.029,0.044,0.047,0.035,0.030,0.049,0.055,0.037,0.091,0.117,0.336,0.255,0.307,0.222,0.192,0.150,0.245,0.140,0.232,0.442,0.500,0.177,0.512,0.555,0.280,0.192,0.094,0.091,0.087,0.064,0.098,0.101,0.270,0.429,0.215,0.303,0.133,0.109,0.091,0.070,0.061,0.053,A,,,20180305003659,
300,20180305,0.071,0.055,0.051,0.057,0.065,0.050,0.054,0.053,0.060,0.053,0.045,0.045,0.279,0.192,0.205,0.134,0.107,0.139,0.128,0.098,0.151,0.115,0.103,0.192,0.109,0.108,0.114,0.114,0.107,0.382,0.218,0.149,0.127,0.151,0.116,0.199,0.126,0.074,0.088,0.325,0.353,0.382,0.194,0.094,0.072,0.053,0.049,0.051,A,,,20180306013737,
300,20180306,0.059,0.058,0.046,0.044,0.050,0.056,0.055,0.041,0.041,0.055,0.162,0.109,0.300,0.233,0.212,0.251,0.234,0.066,0.059,0.056,0.046,0.045,0.045,0.048,0.050,0.050,0.049,0.042,0.039,0.082,0.151,0.378,0.109,0.204,0.118,0.115,0.105,0.108,0.275,0.136,0.925,0.218,0.253,0.122,0.261,0.082,0.042,0.038,A,,,20180307005426,
300,20180307,0.035,0.036,0.039,0.039,0.038,0.036,0.035,0.036,0.035,0.034,0.033,0.153,0.131,0.191,0.170,0.089,0.076,0.071,0.069,0.046,0.068,0.044,0.049,0.061,0.062,0.099,0.072,0.043,0.064,0.075,0.304,0.114,0.205,0.119,0.106,0.061,0.066,0.075,0.245,0.327,0.262,0.139,0.234,0.114,0.061,0.046,0.038,0.038,A,,,20180308003519,
300,20180308,0.050,0.050,0.058,0.092,0.051,0.054,0.040,0.035,0.042,0.049,0.044,0.056,0.182,0.394,0.169,0.311,0.231,0.685,0.402,0.485,0.215,0.377,0.218,0.498,0.902,0.545,0.459,0.935,0.892,0.917,0.749,0.443,0.879,0.549,0.516,0.266,0.121,0.104,0.132,0.154,0.170,0.292,0.188,0.233,0.131,0.078,0.052,0.044,A,,,20180309012444,
300,20180309,0.058,0.053,0.038,0.041,0.053,0.094,0.087,0.101,0.113,0.099,0.106,0.104,0.136,0.338,0.127,0.111,0.312,0.120,0.098,0.276,0.656,0.117,0.257,0.157,0.118,0.718,0.564,0.086,0.121,0.261,0.102,0.077,0.072,0.070,0.046,0.067,0.045,0.045,0.127,0.224,0.200,0.202,0.194,0.327,0.304,0.056,0.049,0.046,A,,,20180310004301,
300,20180310,0.049,0.041,0.043,0.045,0.104,0.068,0.045,0.048,0.040,0.044,0.046,0.039,0.040,0.060,0.291,0.109,0.204,0.101,0.078,0.190,0.222,0.200,0.854,1.336,1.073,0.484,0.074,0.074,0.113,0.086,0.079,0.075,0.074,0.072,0.072,0.046,0.069,0.045,0.049,0.184,0.876,0.435,0.356,0.204,0.247,0.187,0.138,0.076,A,,,20180311003232,
300,20180311,0.074,0.071,0.070,0.071,0.069,0.047,0.066,0.049,0.045,0.061,0.053,0.044,0.063,0.311,0.217,0.160,0.482,0.699,0.705,0.142,0.099,0.088,0.082,0.080,0.082,0.081,0.055,0.076,0.122,0.219,0.091,0.056,0.061,0.071,0.053,0.052,0.126,0.226,0.254,0.179,0.154,0.160,0.207,0.192,0.110,0.050,0.055,0.047,A,,,20180312011527,
300,20180312,0.039,0.038,0.048,0.050,0.046,0.037,0.036,0.045,0.047,0.048,0.036,0.035,0.080,0.128,0.389,0.413,0.260,0.355,0.307,0.302,0.583,0.832,0.500,0.272,0.179,0.205,0.238,0.166,0.146,0.203,0.133,0.805,1.173,0.153,0.160,0.220,0.466,0.209,0.387,0.242,0.134,0.278,0.152,0.362,0.161,0.080,0.060,0.051,A,,,20180313004901,
300,20180313,0.048,0.047,0.053,0.053,0.052,0.051,0.043,0.043,0.044,0.056,0.149,0.138,0.273,0.192,0.118,0.074,0.073,0.073,0.111,0.083,0.078,0.076,0.075,0.075,0.075,0.073,0.073,0.073,0.071,0.118,0.166,0.312,0.126,0.096,0.287,0.195,0.119,0.425,0.738,0.869,0.654,0.255,0.190,0.236,0.080,0.059,0.068,0.044,A,,,20180314003241,
300,20180314,0.039,0.055,0.050,0.036,0.039,0.052,0.045,0.033,0.046,0.050,0.091,0.177,0.343,0.371,0.215,0.178,0.083,0.046,0.054,0.056,0.040,0.039,0.044,0.049,0.047,0.036,0.036,0.041,0.047,0.141,0.426,0.259,0.180,0.234,0.116,0.083,0.051,0.064,0.311,0.154,0.344,0.129,0.173,0.078,0.054,0.052,0.040,0.036,A,,,20180315003232,
300,20180315,0.037,0.047,0.046,0.039,0.033,0.038,0.045,0.045,0.035,0.031,0.048,0.181,0.143,0.305,0.158,0.269,0.713,0.572,0.803,0.345,0.312,0.884,0.699,0.136,0.212,0.077,0.128,0.243,0.271,0.223,0.145,0.084,0.158,0.143,0.127,0.081,0.061,0.062,0.246,0.274,0.247,0.355,0.415,0.445,0.278,0.231,0.058,0.055,A,,,20180316004346,
300,20180316,0.040,0.045,0.055,0.035,0.035,0.058,0.049,0.169,0.126,0.118,0.104,0.179,0.242,0.323,0.114,0.190,0.757,0.115,0.102,0.055,0.050,0.052,0.144,0.039,0.084,0.103,0.924,0.330,0.112,0.111,0.086,0.054,0.051,0.068,0.047,0.046,0.064,0.048,0.040,0.128,0.263,0.173,0.198,0.190,0.057,0.059,0.051,0.047,A,,,20180317004551,
300,20180317,0.039,0.039,0.037,0.036,0.043,0.043,0.042,0.042,0.188,0.111,0.109,0.110,0.118,0.166,0.263,0.116,0.109,0.044,0.037,0.039,0.043,0.042,0.043,0.035,0.034,0.331,0.298,0.323,0.423,0.287,0.618,0.326,0.196,0.318,0.115,0.094,0.070,0.081,0.051,0.042,0.054,0.056,0.040,0.039,0.163,0.056,0.049,0.057,A,,,20180318011418,
300,20180318,0.095,0.087,0.075,0.047,0.046,0.062,0.049,0.039,0.047,0.054,0.040,0.035,0.049,0.064,0.048,0.168,0.145,0.297,0.193,0.255,0.283,0.363,0.644,1.163,0.390,0.114,0.063,0.063,0.170,0.146,0.079,0.047,0.067,0.044,0.040,0.056,0.052,0.037,0.153,0.210,0.134,0.241,0.348,0.093,0.071,0.070,0.069,0.062,A,,,20180319004022,
300,20180319,0.054,0.047,0.102,0.072,0.073,0.046,0.052,0.059,0.042,0.042,0.056,0.083,0.267,0.200,0.178,0.146,0.105,0.114,0.116,0.121,0.113,0.101,0.090,0.061,0.129,0.206,0.156,0.114,0.102,0.286,0.160,0.128,0.123,0.217,0.153,0.153,0.089,0.078,0.075,0.366,0.371,0.311,0.255,0.357,0.127,0.080,0.064,0.054,A,,,20180320003913,
300,20180320,0.043,0.048,0.057,0.042,0.037,0.047,0.052,0.040,0.034,0.045,0.048,0.291,0.162,0.152,0.158,0.041,0.055,0.054,0.035,0.038,0.052,0.048,0.032,0.034,0.052,0.096,0.075,0.037,0.049,0.065,0.076,0.065,0.036,0.061,0.085,0.131,0.206,0.165,0.174,0.174,0.320,0.360,0.210,0.103,0.081,0.045,0.038,0.047,A,,,20180321011203,
300,20180321,0.051,0.041,0.032,0.113,0.077,0.038,0.042,0.047,0.042,0.028,0.038,0.076,0.301,0.174,0.168,0.065,0.049,0.041,0.045,0.052,0.045,0.034,0.036,0.048,0.046,0.034,0.030,0.045,0.046,0.084,0.150,0.091,0.078,0.219,0.090,0.103,0.095,0.140,0.176,0.409,0.205,0.345,0.229,0.160,0.216,0.149,0.067,0.055,A,,,20180322003954,
300,20180322,0.066,0.060,0.047,0.046,0.056,0.059,0.053,0.043,0.049,0.057,0.176,0.111,0.110,0.258,0.308,0.145,0.236,0.098,0.047,0.043,0.054,0.054,0.042,0.495,0.503,0.164,0.520,0.269,0.160,0.143,0.232,0.100,0.104,0.088,0.082,0.055,0.117,0.117,0.081,0.096,0.105,0.296,0.186,0.196,0.068,0.045,0.061,0.043,A,,,20180323003924,
300,20180323,0.035,0.051,0.050,0.032,0.040,0.051,0.039,0.029,0.049,0.067,0.213,0.140,0.148,0.166,0.318,0.338,0.753,0.602,0.157,0.824,0.615,0.130,0.123,0.290,0.062,0.087,1.100,0.316,0.084,0.326,0.173,0.088,0.067,0.053,0.044,0.061,0.053,0.040,0.114,0.095,0.224,0.316,0.187,0.182,0.184,0.219,0.093,0.089,A,,,20180324003552,
300,20180324,0.084,0.084,0.084,0.084,0.075,0.068,0.059,0.107,0.096,0.085,0.064,0.075,0.077,0.245,0.206,0.280,0.328,0.324,0.333,0.303,0.229,0.221,0.291,0.110,0.119,0.146,0.043,0.090,0.185,0.198,0.226,0.306,0.208,0.228,0.231,0.078,0.046,0.062,0.053,0.042,0.054,0.053,0.037,0.043,0.264,0.130,0.121,0.073,A,,,20180325003445,
300,20180325,0.043,0.039,0.055,0.049,0.034,0.042,0.052,0.063,0.097,0.066,0.044,0.035,0.054,0.049,0.032,0.043,0.384,0.192,0.285,0.504,0.380,0.768,0.081,0.084,0.071,0.049,0.039,0.173,0.210,0.153,0.302,0.076,0.044,0.052,0.100,0.081,0.045,1.369,0.276,0.187,0.173,0.178,0.261,0.059,0.054,0.065,0.063,0.053,A,,,20180326003356,
300,20180326,0.047,0.050,0.059,0.058,0.050,0.044,0.050,0.057,0.057,0.046,0.054,0.348,0.166,0.201,0.232,0.195,0.172,0.101,0.070,0.186,0.108,0.102,0.119,0.122,0.079,0.055,0.057,0.072,0.053,0.240,0.296,0.201,0.156,0.117,0.081,0.066,0.048,0.035,0.033,0.049,0.056,0.253,0.557,0.479,0.121,0.270,0.053,0.039,A,,,20180327003228,
300,20180327,0.047,0.051,0.042,0.031,0.047,0.050,0.037,0.035,0.048,0.049,0.034,0.172,0.640,0.167,0.170,0.175,0.091,0.054,0.041,0.032,0.042,0.046,0.039,0.027,0.108,0.171,0.172,0.135,0.172,0.177,0.172,0.181,0.175,0.353,0.130,0.123,0.267,0.261,0.228,0.140,0.147,0.097,0.107,0.152,0.155,0.082,0.059,0.065,A,,,20180328011212,
300,20180328,0.041,0.053,0.061,0.038,0.048,0.059,0.041,0.042,0.058,0.044,0.038,0.057,0.192,0.246,0.197,0.127,0.137,0.117,0.115,0.067,0.056,0.042,0.050,0.055,0.051,0.038,0.049,0.119,0.075,0.111,0.496,0.082,0.099,0.076,0.071,0.056,0.087,0.059,0.591,1.126,0.807,0.521,0.398,0.122,0.104,0.085,0.055,0.064,A,,,20180329003231,
300,20180329,0.064,0.047,0.062,0.105,0.087,0.079,0.048,0.050,0.065,0.050,0.041,0.085,0.498,0.212,0.227,0.118,0.113,0.203,0.103,0.097,0.176,0.051,0.045,0.064,0.056,0.041,0.055,0.135,1.087,0.980,0.255,0.224,0.237,0.213,0.136,0.113,0.115,0.121,0.185,0.250,0.236,0.248,0.647,0.214,0.156,0.076,0.060,0.063,A,,,20180330003649,
300,20180330,0.064,0.048,0.047,0.124,0.080,0.049,0.052,0.062,0.053,0.041,0.054,0.062,0.097,0.087,0.291,1.093,0.954,0.477,0.579,0.509,0.102,0.200,0.491,0.696,0.749,0.743,0.439,0.900,0.205,0.270,0.175,0.114,0.116,0.127,0.121,0.107,0.111,0.122,0.122,0.107,0.568,0.190,0.340,0.180,0.166,0.082,0.056,0.062,A,,,20180331003404,
300,20180331,0.068,0.047,0.042,0.059,0.054,0.038,0.051,0.057,0.042,0.041,0.116,0.083,0.044,0.064,0.103,0.244,0.262,0.143,0.788,0.325,0.282,0.303,0.109,0.038,0.044,0.048,0.046,0.032,0.032,0.046,0.073,0.115,0.192,0.127,0.086,0.117,0.197,0.170,0.159,0.114,0.265,0.194,0.184,0.285,0.330,0.160,0.094,0.236,A,,,20180401030154,
300,20180401,0.053,0.067,0.048,0.045,0.061,0.055,0.039,0.057,0.062,0.036,0.048,0.059,0.050,0.062,0.219,0.425,0.407,0.365,0.631,0.466,0.263,0.234,0.228,0.521,0.226,0.139,0.145,0.442,0.231,0.065,0.059,0.045,0.054,0.060,0.040,0.044,0.145,0.164,0.169,0.153,0.138,0.250,0.196,0.141,0.253,0.079,0.053,0.052,A,,,20180402014032,
300,20180402,0.066,0.049,0.041,0.065,0.049,0.037,0.061,0.052,0.034,0.058,0.052,0.032,0.058,0.096,0.098,0.401,0.215,0.221,0.555,0.335,0.191,0.062,0.064,0.132,0.137,0.263,0.243,0.371,1.141,0.915,0.900,0.824,0.722,0.614,0.786,0.606,0.336,0.195,0.229,0.331,0.310,0.284,0.252,0.269,0.208,0.158,0.068,0.061,A,,,20180403013516,
300,20180403,0.057,0.054,0.051,0.043,0.039,0.038,0.038,0.046,0.045,0.044,0.039,0.034,0.039,0.165,0.315,0.307,0.468,0.305,0.231,0.125,0.056,0.050,0.045,0.039,0.038,0.111,0.077,0.042,0.038,0.153,0.107,0.106,0.258,0.727,0.155,0.150,0.330,0.184,0.208,0.065,0.073,0.090,0.067,0.243,0.139,0.132,0.178,0.103,A,,,20180404013509,
300,20180404,0.070,0.129,0.080,0.052,0.043,0.055,0.057,0.045,0.038,0.055,0.054,0.040,0.042,0.054,0.235,0.352,0.124,0.335,0.431,0.212,0.252,0.184,0.077,0.416,0.159,0.249,0.149,0.107,0.091,0.105,0.156,0.140,0.256,0.109,0.196,0.171,0.089,0.084,0.066,0.043,0.043,0.057,0.056,0.248,0.139,0.117,0.051,0.047,A,,,20180405013542,
300,20180405,0.034,0.037,0.047,0.042,0.028,0.040,0.045,0.038,0.027,0.045,0.046,0.030,0.037,0.045,0.066,0.166,0.289,0.185,0.395,0.206,0.142,0.414,0.616,0.235,0.247,0.719,0.204,0.097,0.046,0.112,0.116,0.256,0.160,0.144,0.047,0.033,0.029,0.043,0.042,0.029,0.033,0.042,0.058,0.245,0.162,0.369,0.077,0.051,A,,,20180406013636,
300,20180406,0.048,0.048,0.037,0.026,0.043,0.042,0.022,0.038,0.042,0.029,0.031,0.042,0.037,0.120,0.111,0.309,0.185,0.474,0.478,0.201,0.410,0.102,0.056,0.228,0.101,0.094,0.041,0.043,0.056,0.054,0.044,0.204,0.107,0.207,0.295,0.281,0.187,0.180,0.198,0.192,0.357,0.114,0.044,0.059,0.064,0.257,0.231,0.075,A,,,20180407013536,
300,20180407,0.046,0.055,0.050,0.035,0.035,0.049,0.047,0.031,0.032,0.047,0.045,0.031,0.040,0.061,0.127,0.046,0.049,0.053,0.038,0.039,0.052,0.046,0.091,0.221,0.133,0.155,0.495,0.149,0.086,0.445,0.230,0.337,0.070,0.371,0.243,0.177,0.212,0.186,0.183,0.182,0.346,0.136,0.135,0.161,0.151,0.127,0.212,0.054,A,,,20180408013448,
300,20180408,0.061,0.057,0.045,0.069,0.071,0.058,0.052,0.038,0.046,0.053,0.051,0.035,0.046,0.116,0.166,0.263,0.281,0.150,0.048,0.043,0.055,0.055,0.046,0.038,0.051,0.053,0.048,0.037,0.049,0.053,0.048,0.036,0.049,0.054,0.045,0.068,0.090,0.096,0.125,0.083,0.070,0.076,0.104,0.138,0.127,0.074,0.102,0.118,A,,,20180409013353,
300,20180409,0.095,0.053,0.052,0.059,0.057,0.044,0.041,0.052,0.054,0.050,0.038,0.045,0.053,0.053,0.081,0.226,0.274,0.184,0.308,0.847,0.309,0.215,0.107,0.099,0.220,0.188,0.325,0.211,0.113,0.376,0.120,0.289,0.232,0.150,0.150,0.142,0.150,0.161,0.149,0.272,0.199,0.164,0.107,0.432,0.419,0.283,0.118,0.087,A,,,20180410013406,
300,20180410,0.068,0.065,0.081,0.075,0.059,0.076,0.079,0.062,0.066,0.079,0.112,0.110,0.087,0.084,0.060,0.073,0.214,0.271,0.510,0.146,0.120,0.123,0.098,0.056,0.043,0.034,0.049,0.050,0.070,0.240,0.213,0.375,0.969,0.531,0.124,0.105,0.131,0.173,0.136,0.112,0.115,0.106,0.106,0.391,0.318,0.184,0.354,0.087,A,,,20180411013918,
300,20180411,0.050,0.047,0.058,0.049,0.039,0.041,0.050,0.050,0.039,0.034,0.085,0.275,0.227,0.209,0.222,0.219,0.287,0.143,0.359,0.160,0.079,0.043,0.044,0.053,0.050,0.038,0.036,0.040,0.047,0.047,0.038,0.033,0.038,0.225,0.137,0.992,0.944,0.177,0.192,0.256,0.243,0.356,0.253,0.240,0.231,0.133,0.086,0.110,A,,,20180412013409,
300,20180412,0.086,0.060,0.062,0.070,0.053,0.048,0.055,0.061,0.053,0.042,0.050,0.059,0.066,0.141,0.085,0.136,0.233,0.262,0.451,0.351,0.970,0.613,0.273,0.477,0.238,0.944,0.348,0.143,0.237,0.048,0.970,0.959,0.348,0.113,0.106,0.082,0.168,0.124,0.078,0.047,0.054,0.052,0.090,0.245,0.221,0.189,0.207,0.265,A,,,20180413014142,
300,20180413,0.050,0.053,0.125,0.083,0.050,0.048,0.052,0.057,0.056,0.046,0.043,0.047,0.056,0.054,0.042,0.106,0.107,0.152,0.128,0.252,0.493,0.408,0.320,0.193,0.244,0.088,0.302,0.192,0.113,0.137,0.158,0.130,0.878,0.785,0.627,0.622,0.893,0.342,0.142,0.177,0.365,0.181,0.349,0.277,0.159,0.154,0.166,0.180,A,,,20180414013745,
300,20180414,0.062,0.051,0.048,0.055,0.117,0.083,0.050,0.054,0.056,0.055,0.048,0.042,0.043,0.053,0.052,0.071,0.302,0.137,0.274,0.437,0.594,0.739,0.315,0.283,0.262,0.401,0.488,0.272,0.284,0.253,0.244,0.271,0.224,0.268,0.273,0.876,0.389,0.271,0.252,0.069,0.060,0.044,0.050,0.061,0.053,0.042,0.053,0.175,A,,,20180415013905,
300,20180415,0.100,0.088,0.109,0.111,0.096,0.248,0.176,0.080,0.052,0.037,0.034,0.048,0.046,0.028,0.040,0.047,0.328,0.112,0.060,0.057,0.037,0.044,0.054,0.042,0.031,0.050,0.048,0.026,0.040,0.098,0.306,0.206,0.321,0.059,0.052,0.063,0.041,0.360,0.636,0.322,0.287,0.252,0.163,0.140,0.282,0.076,0.071,0.053,A,,,20180416013927,
300,20180416,0.065,0.072,0.055,0.141,0.095,0.060,0.069,0.076,0.055,0.059,0.072,0.059,0.055,0.074,0.249,0.239,0.134,0.140,0.296,0.177,0.221,0.135,0.132,0.137,0.083,0.062,0.325,0.321,0.107,0.186,0.140,0.364,0.476,0.272,0.119,0.185,0.164,0.132,0.088,0.169,0.115,0.128,0.109,0.210,0.918,0.242,0.477,0.153,A,,,20180417014114,
300,20180417,0.062,0.053,0.041,0.036,0.037,0.043,0.101,0.072,0.037,0.040,0.045,0.043,0.031,0.032,0.292,0.168,0.400,0.132,0.083,0.030,0.041,0.040,0.033,0.023,0.040,0.039,0.032,0.024,0.040,0.039,0.025,0.121,0.179,0.113,0.093,0.045,0.054,0.081,0.515,0.278,0.210,0.183,0.178,0.199,0.219,0.230,0.185,0.193,A,,,20180418014325,
300,20180418,0.094,0.039,0.058,0.056,0.029,0.053,0.048,0.032,0.052,0.039,0.041,0.052,0.027,0.052,0.175,0.303,0.271,0.974,0.248,0.221,0.215,0.235,0.158,0.336,0.233,0.169,0.073,0.034,0.053,0.053,0.043,0.352,0.665,1.225,0.443,0.200,0.220,0.428,0.508,0.349,0.516,0.451,0.332,0.179,0.143,0.062,0.064,0.052,A,,,20180419014150,
300,20180419,0.039,0.054,0.055,0.038,0.043,0.055,0.046,0.037,0.053,0.049,0.031,0.052,0.064,0.171,0.250,0.198,0.379,0.426,0.247,0.292,0.239,0.190,0.185,0.078,0.047,0.035,0.048,0.051,0.040,0.036,0.049,0.138,0.456,0.131,0.101,0.115,0.116,0.107,0.065,0.032,0.047,0.224,0.098,0.554,0.111,0.166,0.052,0.051,A,,,20180420013931,
300,20180420,0.055,0.035,0.031,0.097,0.070,0.032,0.037,0.047,0.025,0.039,0.045,0.017,0.188,0.113,0.229,0.158,0.377,0.494,0.556,0.829,0.586,0.253,0.696,1.074,0.161,0.331,0.299,0.959,0.208,0.197,0.111,0.220,0.141,0.166,0.102,0.102,0.119,0.145,0.148,0.125,0.111,0.097,0.119,0.106,0.094,0.115,0.299,0.369,A,,,20180421014012,
300,20180421,0.221,0.087,0.068,0.065,0.051,0.049,0.048,0.057,0.055,0.055,0.046,0.043,0.165,0.145,0.157,0.138,0.349,0.210,0.722,0.540,0.280,0.391,0.133,0.151,0.253,0.552,0.455,0.419,0.284,0.252,0.213,0.203,0.341,0.213,0.085,0.133,0.157,0.167,0.175,0.200,0.203,0.205,0.210,0.211,0.259,0.214,0.190,0.192,A,,,20180422014110,
300,20180422,0.178,0.318,0.098,0.287,0.057,0.049,0.064,0.050,0.041,0.064,0.051,0.037,0.058,0.051,0.036,0.062,0.365,0.042,0.063,0.232,0.261,0.096,0.083,0.049,0.070,0.072,0.047,0.728,1.313,1.464,0.500,0.339,0.205,0.059,0.037,0.041,0.052,0.041,0.154,0.263,0.192,0.152,0.073,0.060,0.072,0.052,0.047,0.062,A,,,20180423013530,
300,20180423,0.058,0.044,0.046,0.059,0.053,0.039,0.047,0.055,0.050,0.036,0.050,0.053,0.040,0.268,0.245,0.224,0.303,0.117,0.117,0.119,0.115,0.115,0.156,0.109,0.108,0.151,0.123,0.118,0.120,0.134,0.073,0.542,0.361,0.301,0.134,0.230,0.239,0.160,0.108,0.123,0.124,0.141,0.125,0.338,0.525,0.389,0.438,0.061,A,,,20180424023911,
300,20180424,0.241,0.053,0.033,0.041,0.048,0.039,0.028,0.047,0.046,0.042,0.167,0.120,0.106,0.107,0.273,0.208,0.275,0.119,0.162,0.144,0.054,0.051,0.036,0.034,0.045,0.045,0.037,0.028,0.040,0.102,0.075,0.074,0.081,0.102,0.218,0.156,0.167,0.106,0.108,0.098,0.092,0.107,0.107,0.087,0.102,0.108,0.094,0.165,A,,,20180425013238,
300,20180425,0.132,0.071,0.058,0.029,0.045,0.044,0.027,0.034,0.043,0.048,0.101,0.114,0.120,0.097,0.099,0.115,0.201,0.221,0.229,0.153,0.222,0.373,0.761,0.198,0.195,0.118,0.494,0.260,0.786,0.303,0.213,0.186,0.228,0.253,0.733,1.121,0.766,0.204,0.225,0.219,0.170,0.140,0.148,0.139,0.069,0.044,0.052,0.081,A,,,20180426013935,
300,20180426,0.093,0.053,0.052,0.028,0.043,0.048,0.033,0.036,0.045,0.031,0.034,0.045,0.038,0.191,0.286,0.190,0.254,0.127,0.139,0.124,0.211,0.113,0.117,0.109,0.162,0.124,0.106,0.033,0.037,0.047,0.041,0.102,0.371,0.146,0.106,0.320,0.092,0.061,0.057,0.046,0.050,0.377,0.338,0.196,0.154,0.380,0.155,0.263,A,,,20180427013438,
300,20180427,0.056,0.042,0.030,0.039,0.042,0.042,0.025,0.034,0.042,0.040,0.022,0.037,0.040,0.032,0.031,0.355,0.405,0.938,0.303,0.240,0.645,0.800,0.464,0.134,0.630,0.456,0.118,0.034,0.049,0.375,0.115,0.292,0.110,0.033,0.041,0.048,0.020,0.045,0.038,0.025,0.046,0.050,0.130,0.226,0.156,0.183,0.420,0.074,A,,,20180428013740,
300,20180428,0.066,0.087,0.089,0.072,0.054,0.049,0.071,0.041,0.055,0.063,0.036,0.060,0.055,0.034,0.080,0.187,0.168,0.244,0.268,0.375,0.907,0.275,0.266,0.171,0.344,0.191,0.278,0.114,0.136,0.455,0.073,0.415,0.112,0.135,0.150,0.092,0.061,0.047,0.063,0.033,0.044,0.051,0.023,0.048,0.044,0.026,0.162,0.156,A,,,20180429013320,
300,20180429,0.149,0.170,0.070,0.050,0.042,0.060,0.047,0.041,0.059,0.042,0.044,0.058,0.038,0.048,0.122,0.376,0.187,0.182,0.280,0.107,0.343,0.270,0.437,0.669,0.219,0.057,0.056,0.069,0.050,0.047,0.065,0.259,0.274,0.061,0.047,0.035,0.212,0.233,0.170,0.180,0.266,0.161,0.228,0.247,0.185,0.085,0.250,0.061,A,,,20180430023931,
300,20180430,0.042,0.035,0.051,0.097,0.074,0.041,0.056,0.040,0.034,0.051,0.044,0.024,0.046,0.048,0.205,0.367,0.128,0.096,0.096,0.107,0.090,0.144,0.105,0.089,0.090,0.075,0.040,0.192,0.134,0.104,0.081,0.153,0.316,0.147,0.164,0.131,0.140,0.128,0.119,0.238,0.145,0.099,0.210,0.554,0.272,0.133,0.288,0.053,A,,,20180501014451,
